Local_time,Main_road,Road ID,Lane_ID,Position_X,Position_Z,Speed,Participant_leader_ID,Participant_follower_ID,Message_Played,messageId,Driving_Mode,Participant_Presses_button,Participant_Indicates,Participant_Indicate_back,Participant_Brakes,Participant_is_hit_from_behind,Participant_crashes_its_leader,Participants_TrafficLightAhead_ID,Participants_TrafficLightAhead_State,Participants_TrafficLightBehind_ID,Participants_TrafficLightBehind_State,Spacing,Speed_Difference,Steering_Wheel_Angle,Participant_HandsOn_SteeringWheel,Partiticipant_Press_Pedal
30.95,0,Road ID,N/A,-3401.0275,-16945.4417,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153203627,0.0,0.0
31.0,0,Road ID,N/A,-3401.4697,-16944.0119,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321657,0.0,0.0
31.05,0,Road ID,N/A,-3401.912,-16942.5822,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322697,0.0,0.0
31.1,0,Road ID,N/A,-3402.3543,-16941.1524,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322353,0.0,0.0
31.15,0,Road ID,N/A,-3402.7966,-16939.7226,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322915,0.0,0.0
31.2,0,Road ID,N/A,-3403.2389,-16938.2929,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153217893,0.0,0.0
31.25,0,Road ID,N/A,-3403.6811,-16936.8631,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323602,0.0,0.0
31.3,0,Road ID,N/A,-3404.1234,-16935.4333,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153228657,0.0,0.0
31.35,0,Road ID,N/A,-3404.5657,-16934.0036,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322492,0.0,0.0
31.4,0,Road ID,N/A,-3405.008,-16932.5738,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153243584,0.0,0.0
31.45,0,Road ID,N/A,-3405.4502,-16931.1441,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153235973,0.0,0.0
31.5,0,Road ID,N/A,-3405.8925,-16929.7143,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322578,0.0,0.0
31.55,0,Road ID,N/A,-3406.3348,-16928.2845,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532282,0.0,0.0
31.6,0,Road ID,N/A,-3406.7771,-16926.8548,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321599,0.0,0.0
31.65,0,Road ID,N/A,-3407.2193,-16925.425,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153218543,0.0,0.0
31.7,0,Road ID,N/A,-3407.6616,-16923.9952,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532214,0.0,0.0
31.75,0,Road ID,N/A,-3408.1039,-16922.5655,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153221224,0.0,0.0
31.8,0,Road ID,N/A,-3408.5462,-16921.1357,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153221396,0.0,0.0
31.85,0,Road ID,N/A,-3408.9885,-16919.706,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153220364,0.0,0.0
31.9,0,Road ID,N/A,-3409.4307,-16918.2762,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153222234,0.0,0.0
31.95,0,Road ID,N/A,-3409.873,-16916.8464,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320904,0.0,0.0
32.0,0,Road ID,N/A,-3410.3153,-16915.4167,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153207907,0.0,0.0
32.05,0,Road ID,N/A,-3410.7576,-16913.9869,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153266216,0.0,0.0
32.1,0,Road ID,N/A,-3411.1998,-16912.5571,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319273,0.0,0.0
32.15,0,Road ID,N/A,-3411.6421,-16911.1274,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153217455,0.0,0.0
32.2,0,Road ID,N/A,-3412.0844,-16909.6976,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319368,0.0,0.0
32.25,0,Road ID,N/A,-3412.5267,-16908.2679,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153212414,0.0,0.0
32.3,0,Road ID,N/A,-3412.969,-16906.8381,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320621,0.0,0.0
32.35,0,Road ID,N/A,-3413.4112,-16905.4083,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153203705,0.0,0.0
32.4,0,Road ID,N/A,-3413.8535,-16903.9786,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319664,0.0,0.0
32.45,0,Road ID,N/A,-3414.2958,-16902.5488,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153208534,0.0,0.0
32.5,0,Road ID,N/A,-3414.7381,-16901.119,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153229345,0.0,0.0
32.55,0,Road ID,N/A,-3415.1803,-16899.6893,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153232454,0.0,0.0
32.6,0,Road ID,N/A,-3415.6226,-16898.2595,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532313,0.0,0.0
32.65,0,Road ID,N/A,-3416.0649,-16896.8298,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153219253,0.0,0.0
32.7,0,Road ID,N/A,-3416.5072,-16895.4,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153213863,0.0,0.0
32.75,0,Road ID,N/A,-3416.9495,-16893.9702,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321072,0.0,0.0
32.8,0,Road ID,N/A,-3417.3917,-16892.5405,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153202084,0.0,0.0
32.85,0,Road ID,N/A,-3417.834,-16891.1107,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319443,0.0,0.0
32.9,0,Road ID,N/A,-3418.2763,-16889.6809,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153204465,0.0,0.0
32.95,0,Road ID,N/A,-3418.7186,-16888.2512,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153215967,0.0,0.0
33.0,0,Road ID,N/A,-3419.1608,-16886.8214,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153308837,0.0,0.0
33.05,0,Road ID,N/A,-3419.6031,-16885.3917,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327473,0.0,0.0
33.1,0,Road ID,N/A,-3420.0454,-16883.9619,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153291434,0.0,0.0
33.15,0,Road ID,N/A,-3420.4877,-16882.5321,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326101,0.0,0.0
33.2,0,Road ID,N/A,-3420.9299,-16881.1024,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153274104,0.0,0.0
33.25,0,Road ID,N/A,-3421.3722,-16879.6726,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325225,0.0,0.0
33.3,0,Road ID,N/A,-3421.8145,-16878.2428,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532556,0.0,0.0
33.35,0,Road ID,N/A,-3422.2568,-16876.8131,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325644,0.0,0.0
33.4,0,Road ID,N/A,-3422.6991,-16875.3833,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325877,0.0,0.0
33.45,0,Road ID,N/A,-3423.1413,-16873.9536,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532607,0.0,0.0
33.5,0,Road ID,N/A,-3423.5836,-16872.5238,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326899,0.0,0.0
33.55,0,Road ID,N/A,-3424.0259,-16871.094,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327045,0.0,0.0
33.6,0,Road ID,N/A,-3424.4682,-16869.6643,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153276297,0.0,0.0
33.65,0,Road ID,N/A,-3424.9104,-16868.2345,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326848,0.0,0.0
33.7,0,Road ID,N/A,-3425.3527,-16866.8047,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326729,0.0,0.0
33.75,0,Road ID,N/A,-3425.795,-16865.375,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153266393,0.0,0.0
33.8,0,Road ID,N/A,-3426.2373,-16863.9452,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153262485,0.0,0.0
33.85,0,Road ID,N/A,-3426.6796,-16862.5155,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153268336,0.0,0.0
33.9,0,Road ID,N/A,-3427.1218,-16861.0857,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153317547,0.0,0.0
33.95,0,Road ID,N/A,-3427.5641,-16859.6559,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532767,0.0,0.0
34.0,0,Road ID,N/A,-3428.0064,-16858.2262,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015330958,0.0,0.0
34.05,0,Road ID,N/A,-3428.4487,-16856.7964,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015329006,0.0,0.0
34.1,0,Road ID,N/A,-3428.8909,-16855.3666,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101533022,0.0,0.0
34.15,0,Road ID,N/A,-3429.3332,-16853.9369,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328275,0.0,0.0
34.2,0,Road ID,N/A,-3429.7755,-16852.5071,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327406,0.0,0.0
34.25,0,Road ID,N/A,-3430.2178,-16851.0773,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532472,0.0,0.0
34.3,0,Road ID,N/A,-3430.6601,-16849.6476,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153235096,0.0,0.0
34.35,0,Road ID,N/A,-3431.1023,-16848.2178,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153232215,0.0,0.0
34.4,0,Road ID,N/A,-3431.5446,-16846.7881,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322625,0.0,0.0
34.45,0,Road ID,N/A,-3431.9869,-16845.3583,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322811,0.0,0.0
34.5,0,Road ID,N/A,-3432.4292,-16843.9285,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322913,0.0,0.0
34.55,0,Road ID,N/A,-3432.8714,-16842.4988,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322182,0.0,0.0
34.6,0,Road ID,N/A,-3433.3137,-16841.069,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323385,0.0,0.0
34.65,0,Road ID,N/A,-3433.756,-16839.6392,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322915,0.0,0.0
34.7,0,Road ID,N/A,-3434.1983,-16838.2095,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322139,0.0,0.0
34.75,0,Road ID,N/A,-3434.6406,-16836.7797,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153235235,0.0,0.0
34.8,0,Road ID,N/A,-3435.0828,-16835.35,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323088,0.0,0.0
34.85,0,Road ID,N/A,-3435.5251,-16833.9202,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153226964,0.0,0.0
34.9,0,Road ID,N/A,-3435.9674,-16832.4904,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323231,0.0,0.0
34.95,0,Road ID,N/A,-3436.4097,-16831.0607,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153227613,0.0,0.0
35.0,0,Road ID,N/A,-3436.8519,-16829.6309,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322782,0.0047760009765625,0.49999237048905165
